TenantId,TimeGenerated [UTC],ResourceId,Category,ResourceGroup,SubscriptionId,ResourceProvider,Resource,ResourceType,OperationName,ResultType,CorrelationId,ResultDescription,Tenant_g,JobId_g,RunbookName_s,StreamType_s,Caller_s,requestUri_s,Level,DurationMs,CallerIPAddress,OperationVersion,ResultSignature,id_s,status_s,LogicalServerName_s,Message,clientInfo_s,httpStatusCode_d,identity_claim_appid_g,identity_claim_http_schemas_microsoft_com_identity_claims_objectidentifier_g,userAgent_s,ruleName_s,identity_claim_http_schemas_xmlsoap_org_ws_2005_05_identity_claims_upn_s,systemId_g,isAccessPolicyMatch_b,EventName_s,httpMethod_s,subnetId_s,type_s,instanceId_s,macAddress_s,vnetResourceGuid_g,direction_s,subnetPrefix_s,primaryIPv4Address_s,conditions_sourcePortRange_s,priority_d,conditions_destinationPortRange_s,conditions_destinationIP_s,conditions_None_s,conditions_sourceIP_s,httpVersion_s,matchedConnections_d,startTime_t [UTC],endTime_t [UTC],DatabaseName_s,clientIP_s,host_s,requestQuery_s,sslEnabled_s,clientPort_d,httpStatus_d,receivedBytes_d,sentBytes_d,timeTaken_d,resultDescription_ErrorJobs_s,resultDescription_ChildJobs_s,identity_claim_http_schemas_microsoft_com_identity_claims_scope_s,workflowId_s,resource_location_s,resource_workflowId_g,resource_resourceGroupName_s,resource_subscriptionId_g,resource_runId_s,resource_workflowName_s,_schema_s,correlation_clientTrackingId_s,properties_sku_Family_s,properties_sku_Name_s,properties_tenantId_g,properties_enabledForDeployment_b,code_s,resultDescription_Summary_MachineId_s,resultDescription_Summary_ScheduleName_s,resultDescription_Summary_Status_s,resultDescription_Summary_StatusDescription_s,resultDescription_Summary_MachineName_s,resultDescription_Summary_TotalUpdatesInstalled_d,resultDescription_Summary_RebootRequired_b,resultDescription_Summary_TotalUpdatesFailed_d,resultDescription_Summary_InstallPercentage_d,resultDescription_Summary_StartDateTimeUtc_t [UTC],resource_triggerName_s,resultDescription_Summary_InitialRequiredUpdatesCount_d,properties_enabledForTemplateDeployment_b,resultDescription_Summary_EndDateTimeUtc_s,resultDescription_Summary_DurationInMinutes_s,resource_originRunId_s,properties_enabledForDiskEncryption_b,resource_actionName_s,correlation_actionTrackingId_g,resultDescription_Summary_EndDateTimeUtc_t [UTC],resultDescription_Summary_DurationInMinutes_d,conditions_protocols_s,identity_claim_ipaddr_s,ElasticPoolName_s,identity_claim_http_schemas_microsoft_com_claims_authnmethodsreferences_s,RunOn_s,query_hash_s,SourceSystem,MG,ManagementGroupName,Computer,RawData,identity_claim_http_schemas_xmlsoap_org_ws_2005_05_identity_claims_name_s,WAFPolicyID_s,addrAuthType_s,isAddressAuthorized_b,CacheFileName_s,CacheTransactionId_s,identity_claim_xms_az_nwperimid_s,secretProperties_attributes_created_d,secretProperties_attributes_updated_d,trustedService_s,properties_enableSoftDelete_b,properties_softDeleteRetentionInDays_d,upstreamSourcePort_s,clientResponseTime_d,WAFEvaluationTime_s,WAFMode_s,isRbacAuthorized_b,appliedAssignmentId_g,identity_claim_amr_s,identity_claim_scp_s,identity_claim_upn_s,identity_claim_unique_name_s,identity_claim_oid_g,eventGridEventProperties_data_Version_g,eventGridEventProperties_data_NBF_d,eventGridEventProperties_data_EXP_d,id_g,eventGridEventProperties_topic_s,eventGridEventProperties_subject_s,eventGridEventProperties_eventType_s,eventGridEventProperties_eventTime_t [UTC],eventGridEventProperties_data_Id_s,eventGridEventProperties_data_VaultName_s,eventGridEventProperties_data_ObjectType_s,eventGridEventProperties_data_ObjectName_s,eventGridEventProperties_data_Version_s,eventGridEventProperties_dataVersion_s,errorInfo_s,requestProtocol_s,ErrorInfo_s,transactionId_g,sslClientCertificateIssuerName_s,timeToFirstByte_s,details_msg_s,details_data_s,isReceivedFromClient_b,originalRequestUriWithArgs_s,originalHost_s,rulesEngineMatchNames_s,socketIp_s,clientPort_s,secretProperties_attributes_enabled_b,refString_s,socketIP_s,policy_s,action_s,policyMode_s,details_matches_s,trackingReference_s,requestBytes_s,responseBytes_s,clientIp_s,timeTaken_s,securityProtocol_s,routingRuleName_s,backendHostname_s,sentToOriginShield_b,httpStatusCode_s,httpStatusDetails_s,pop_s,cacheStatus_s,keyProperties_type_s,keyProperties_size_d,secretProperties_type_s,certificateProperties_attributes_enabled_b,certificateProperties_subject_s,certificateProperties_sha1_s,certificateProperties_sha256_s,certificateProperties_nbf_t [UTC],certificateProperties_exp_t [UTC],certificatePolicyProperties_secretProperties_type_s,properties_enableRbacAuthorization_b,listenerName_s,properties_networkAcls_bypass_s,properties_networkAcls_defaultAction_s,addedAccessPolicy_TenantId_g,addedAccessPolicy_ObjectId_g,addedAccessPolicy_Permissions_keys_s,addedAccessPolicy_Permissions_secrets_s,addedAccessPolicy_Permissions_certificates_s,addedAccessPolicy_Permissions_storage_s,removedAccessPolicy_TenantId_g,removedAccessPolicy_ObjectId_g,removedAccessPolicy_Permissions_keys_s,removedAccessPolicy_Permissions_secrets_s,removedAccessPolicy_Permissions_certificates_s,removedAccessPolicy_Permissions_storage_s,sslClientVerify_s,sslClientCertificateFingerprint_s,timeStamp_t [UTC],sslCipher_s,sslProtocol_s,serverRouted_s,serverStatus_s,serverResponseLatency_s,AdditionalFields,tlsVersion_s,identity_claim_appidacr_s,Type,_ResourceId
2e9a3b3c-51ce-4aae-8d3d-b25a61a86cb0,"9/15/2023, 5:06:05.000 PM",/SUBSCRIPTIONS/F752C119-5F36-4BD1-8019-2D732E4ED858/RESOURCEGROUPS/SP-PRD-US2-E-RG/PROVIDERS/MICROSOFT.NETWORK/FRONTDOORS/PRDSPECIALTY,FrontdoorAccessLog,SP-PRD-US2-E-RG,f752c119-5f36-4bd1-8019-2d732e4ed858,MICROSOFT.NETWORK,PRDSPECIALTY,FRONTDOORS,Microsoft.Network/FrontDoor/AccessLog/Write,,,,,,,,,https://pharmacy.optum.com:443/,,,,,,,,,,,301,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36 Edg/116.0.1938.81",,,,,,GET,,,,,,,,,,,,,,,2.0.0.0,,,,,,,,,16697,,,,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Azure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NoError,HTTPS,NoError,,,0.001,,,True,,,[],198.203.175.175,,,,,,,,,20230915T170605Z-rnew4v8wu50q97m08kryrentcs000000039g00000001b2av,999,165,198.203.175.175,,TLS 1.2,pharmacy-routing-rule,,,,301,MSP,CONFIG_NOCACHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AzureDiagnostics,/subscriptions/f752c119-5f36-4bd1-8019-2d732e4ed858/resourcegroups/sp-prd-us2-e-rg/providers/microsoft.network/frontdoors/prdspecialty
2e9a3b3c-51ce-4aae-8d3d-b25a61a86cb0,"9/15/2023, 5:52:36.000 PM",/SUBSCRIPTIONS/F752C119-5F36-4BD1-8019-2D732E4ED858/RESOURCEGROUPS/SP-PRD-US2-E-RG/PROVIDERS/MICROSOFT.NETWORK/FRONTDOORS/PRDSPECIALTY,FrontdoorAccessLog,SP-PRD-US2-E-RG,f752c119-5f36-4bd1-8019-2d732e4ed858,MICROSOFT.NETWORK,PRDSPECIALTY,FRONTDOORS,Microsoft.Network/FrontDoor/AccessLog/Write,,,,,,,,,https://pharmacy.optum.com:443/,,,,,,,,,,,301,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36 Edg/116.0.1938.76",,,,,,GET,,,,,,,,,,,,,,,2.0.0.0,,,,,,,,,2536,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Azure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NoError,HTTPS,NoError,,,0.0,,,True,,,[],198.203.175.175,,,,,,,,,20230915T175236Z-gkwuyguvc12th3v7k8xw62cn0c00000001e000000000017w,1651,165,198.203.175.175,,TLS 1.2,pharmacy-routing-rule,,,,301,MSP,CONFIG_NOCACHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AzureDiagnostics,/subscriptions/f752c119-5f36-4bd1-8019-2d732e4ed858/resourcegroups/sp-prd-us2-e-rg/providers/microsoft.network/frontdoors/prdspecialty
2e9a3b3c-51ce-4aae-8d3d-b25a61a86cb0,"9/15/2023, 2:25:29.000 PM",/SUBSCRIPTIONS/F752C119-5F36-4BD1-8019-2D732E4ED858/RESOURCEGROUPS/SP-PRD-US2-E-RG/PROVIDERS/MICROSOFT.NETWORK/FRONTDOORS/PRDSPECIALTY,FrontdoorAccessLog,SP-PRD-US2-E-RG,f752c119-5f36-4bd1-8019-2d732e4ed858,MICROSOFT.NETWORK,PRDSPECIALTY,FRONTDOORS,Microsoft.Network/FrontDoor/AccessLog/Write,,,,,,,,,https://pharmacy.optum.com:443/,,,,,,,,,,,301,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36",,,,,,GET,,,,,,,,,,,,,,,2.0.0.0,,,,,,,,,53113,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Azure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NoError,HTTPS,NoError,,,0.0,,,True,,,[],198.203.175.175,,,,,,,,,20230915T142529Z-hzxsy99c757rtd0426nmep145s000000036g000000000a1s,448,165,198.203.175.175,,TLS 1.2,pharmacy-routing-rule,,,,301,MSP,CONFIG_NOCACHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AzureDiagnostics,/subscriptions/f752c119-5f36-4bd1-8019-2d732e4ed858/resourcegroups/sp-prd-us2-e-rg/providers/microsoft.network/frontdoors/prdspecialty
2e9a3b3c-51ce-4aae-8d3d-b25a61a86cb0,"9/15/2023, 2:31:27.000 PM",/SUBSCRIPTIONS/F752C119-5F36-4BD1-8019-2D732E4ED858/RESOURCEGROUPS/SP-PRD-US2-E-RG/PROVIDERS/MICROSOFT.NETWORK/FRONTDOORS/PRDSPECIALTY,FrontdoorAccessLog,SP-PRD-US2-E-RG,f752c119-5f36-4bd1-8019-2d732e4ed858,MICROSOFT.NETWORK,PRDSPECIALTY,FRONTDOORS,Microsoft.Network/FrontDoor/AccessLog/Write,,,,,,,,,https://pharmacy.optum.com:443/,,,,,,,,,,,301,,,Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/),,,,,,GET,,,,,,,,,,,,,,,1.1.0.0,,,,,,,,,37242,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Azure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NoError,HTTPS,NoError,,,0.0,,,True,,,[],167.94.145.57,,,,,,,,,20230915T143127Z-5g76decvut0k1crkrzz57vbcts000000012g0000000143a4,164,304,167.94.145.57,,TLS 1.2,pharmacy-routing-rule,,,,301,FRA,CONFIG_NOCACHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AzureDiagnostics,/subscriptions/f752c119-5f36-4bd1-8019-2d732e4ed858/resourcegroups/sp-prd-us2-e-rg/providers/microsoft.network/frontdoors/prdspecialty
2e9a3b3c-51ce-4aae-8d3d-b25a61a86cb0,"9/15/2023, 11:53:58.000 AM",/SUBSCRIPTIONS/F752C119-5F36-4BD1-8019-2D732E4ED858/RESOURCEGROUPS/SP-PRD-US2-E-RG/PROVIDERS/MICROSOFT.NETWORK/FRONTDOORS/PRDSPECIALTY,FrontdoorAccessLog,SP-PRD-US2-E-RG,f752c119-5f36-4bd1-8019-2d732e4ed858,MICROSOFT.NETWORK,PRDSPECIALTY,FRONTDOORS,Microsoft.Network/FrontDoor/AccessLog/Write,,,,,,,,,https://pharmacy.optum.com:443/,,,,,,,,,,,301,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36",,,,,,GET,,,,,,,,,,,,,,,2.0.0.0,,,,,,,,,40761,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Azure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NoError,HTTPS,NoError,,,0.0,,,True,,,[],198.203.175.175,,,,,,,,,20230915T115358Z-bfc0hms0u11sx4h4n9yu114an0000000039g00000000wc54,1243,165,198.203.175.175,,TLS 1.2,pharmacy-routing-rule,,,,301,MSP,CONFIG_NOCACHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AzureDiagnostics,/subscriptions/f752c119-5f36-4bd1-8019-2d732e4ed858/resourcegroups/sp-prd-us2-e-rg/providers/microsoft.network/frontdoors/prdspecialty
2e9a3b3c-51ce-4aae-8d3d-b25a61a86cb0,"9/15/2023, 10:42:02.000 AM",/SUBSCRIPTIONS/F752C119-5F36-4BD1-8019-2D732E4ED858/RESOURCEGROUPS/SP-PRD-US2-E-RG/PROVIDERS/MICROSOFT.NETWORK/FRONTDOORS/PRDSPECIALTY,FrontdoorAccessLog,SP-PRD-US2-E-RG,f752c119-5f36-4bd1-8019-2d732e4ed858,MICROSOFT.NETWORK,PRDSPECIALTY,FRONTDOORS,Microsoft.Network/FrontDoor/AccessLog/Write,,,,,,,,,https://pharmacy.optum.com:443/,,,,,,,,,,,301,,,"Expanse, a Palo Alto Networks company, searches across the global IPv4 space multiple times per day to identify customers&#39; presences on the Internet. If you would like to be excluded from our scans, please send IP addresses/domains to: scaninfo@paloaltonetworks.com",,,,,,GET,,,,,,,,,,,,,,,1.1.0.0,,,,,,,,,59998,,,,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Azure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NoError,HTTPS,NoError,,,0.001,,,True,,,[],205.210.31.218,,,,,,,,,20230915T104202Z-5sfk1t78fx52b0f6eyy58vmre400000003a000000000xy2a,327,304,205.210.31.218,,TLS 1.2,pharmacy-routing-rule,,,,301,GRU,CONFIG_NOCACHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AzureDiagnostics,/subscriptions/f752c119-5f36-4bd1-8019-2d732e4ed858/resourcegroups/sp-prd-us2-e-rg/providers/microsoft.network/frontdoors/prdspecialty
2e9a3b3c-51ce-4aae-8d3d-b25a61a86cb0,"9/15/2023, 10:16:54.000 AM",/SUBSCRIPTIONS/F752C119-5F36-4BD1-8019-2D732E4ED858/RESOURCEGROUPS/SP-PRD-US2-E-RG/PROVIDERS/MICROSOFT.NETWORK/FRONTDOORS/PRDSPECIALTY,FrontdoorAccessLog,SP-PRD-US2-E-RG,f752c119-5f36-4bd1-8019-2d732e4ed858,MICROSOFT.NETWORK,PRDSPECIALTY,FRONTDOORS,Microsoft.Network/FrontDoor/AccessLog/Write,,,,,,,,,https://pharmacy.optum.com:443/,,,,,,,,,,,301,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36",,,,,,GET,,,,,,,,,,,,,,,2.0.0.0,,,,,,,,,27408,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Azure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NoError,HTTPS,NoError,,,0.0,,,True,,,[],149.111.30.128,,,,,,,,,20230915T101654Z-z8h4px72397av192q1be65nx1w00000002tg00000003k355,1696,166,149.111.30.128,,TLS 1.2,pharmacy-routing-rule,,,,301,MAA,CONFIG_NOCACHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AzureDiagnostics,/subscriptions/f752c119-5f36-4bd1-8019-2d732e4ed858/resourcegroups/sp-prd-us2-e-rg/providers/microsoft.network/frontdoors/prdspecialty
2e9a3b3c-51ce-4aae-8d3d-b25a61a86cb0,"9/15/2023, 11:08:16.000 AM",/SUBSCRIPTIONS/F752C119-5F36-4BD1-8019-2D732E4ED858/RESOURCEGROUPS/SP-PRD-US2-E-RG/PROVIDERS/MICROSOFT.NETWORK/FRONTDOORS/PRDSPECIALTY,FrontdoorAccessLog,SP-PRD-US2-E-RG,f752c119-5f36-4bd1-8019-2d732e4ed858,MICROSOFT.NETWORK,PRDSPECIALTY,FRONTDOORS,Microsoft.Network/FrontDoor/AccessLog/Write,,,,,,,,,https://pharmacy.optum.com:443/,,,,,,,,,,,301,,,"Expanse, a Palo Alto Networks company, searches across the global IPv4 space multiple times per day to identify customers&#39; presences on the Internet. If you would like to be excluded from our scans, please send IP addresses/domains to: scaninfo@paloaltonetworks.com",,,,,,GET,,,,,,,,,,,,,,,1.1.0.0,,,,,,,,,64688,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Azure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NoError,HTTPS,NoError,,,0.0,,,True,,,[],198.235.24.65,,,,,,,,,20230915T110816Z-7qxbr20kvt56ba4314av4qy84w00000004hg00000000sk86,327,304,198.235.24.65,,TLS 1.2,pharmacy-routing-rule,,,,301,HKG,CONFIG_NOCACHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AzureDiagnostics,/subscriptions/f752c119-5f36-4bd1-8019-2d732e4ed858/resourcegroups/sp-prd-us2-e-rg/providers/microsoft.network/frontdoors/prdspecialty
2e9a3b3c-51ce-4aae-8d3d-b25a61a86cb0,"9/15/2023, 1:18:26.658 PM",/SUBSCRIPTIONS/F752C119-5F36-4BD1-8019-2D732E4ED858/RESOURCEGROUPS/SP-PRD-US2-E-RG/PROVIDERS/MICROSOFT.NETWORK/FRONTDOORS/PRDSPECIALTY,FrontdoorAccessLog,SP-PRD-US2-E-RG,f752c119-5f36-4bd1-8019-2d732e4ed858,MICROSOFT.NETWORK,PRDSPECIALTY,FRONTDOORS,Microsoft.Network/FrontDoor/AccessLog/Write,,,,,,,,,https://pharmacy.optum.com:443/,,,,,,,,,,,301,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36 Edg/116.0.1938.81",,,,,,GET,,,,,,,,,,,,,,,2.0.0.0,,,,,,,,,26950,,,,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Azure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NoError,HTTPS,NoError,,,0.002,,,True,,,[],198.203.175.175,,,,,,,,,0olkEZQAAAACMkerc8XUYQIbZkJqMgftrTVNQMzExMDAwMTA5MDI3ADYzY2M3YmQwLTAxYzktNDBlOC04YzkyLTVhNzY5N2NmYWM4Yw==,2239,214,198.203.175.175,,TLS 1.2,pharmacy-routing-rule,,,,301,MSP,CONFIG_NOCACHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AzureDiagnostics,/subscriptions/f752c119-5f36-4bd1-8019-2d732e4ed858/resourcegroups/sp-prd-us2-e-rg/providers/microsoft.network/frontdoors/prdspecialty
2e9a3b3c-51ce-4aae-8d3d-b25a61a86cb0,"9/15/2023, 3:43:26.000 PM",/SUBSCRIPTIONS/F752C119-5F36-4BD1-8019-2D732E4ED858/RESOURCEGROUPS/SP-PRD-US2-E-RG/PROVIDERS/MICROSOFT.NETWORK/FRONTDOORS/PRDSPECIALTY,FrontdoorAccessLog,SP-PRD-US2-E-RG,f752c119-5f36-4bd1-8019-2d732e4ed858,MICROSOFT.NETWORK,PRDSPECIALTY,FRONTDOORS,Microsoft.Network/FrontDoor/AccessLog/Write,,,,,,,,,https://pharmacy.optum.com:443/,,,,,,,,,,,301,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36",,,,,,GET,,,,,,,,,,,,,,,2.0.0.0,,,,,,,,,50327,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Azure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NoError,HTTPS,NoError,,,0.0,,,True,,,[],198.203.175.175,,,,,,,,,20230915T154326Z-w9trqsa4s95yreucqd7n6t0mx800000000hg000000003vq9,1384,166,198.203.175.175,,TLS 1.2,pharmacy-routing-rule,,,,301,MSP,CONFIG_NOCACHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AzureDiagnostics,/subscriptions/f752c119-5f36-4bd1-8019-2d732e4ed858/resourcegroups/sp-prd-us2-e-rg/providers/microsoft.network/frontdoors/prdspecialty
2e9a3b3c-51ce-4aae-8d3d-b25a61a86cb0,"9/14/2023, 1:36:10.000 PM",/SUBSCRIPTIONS/F752C119-5F36-4BD1-8019-2D732E4ED858/RESOURCEGROUPS/SP-PRD-US2-E-RG/PROVIDERS/MICROSOFT.NETWORK/FRONTDOORS/PRDSPECIALTY,FrontdoorAccessLog,SP-PRD-US2-E-RG,f752c119-5f36-4bd1-8019-2d732e4ed858,MICROSOFT.NETWORK,PRDSPECIALTY,FRONTDOORS,Microsoft.Network/FrontDoor/AccessLog/Write,,,,,,,,,https://pharmacy.optum.com:443/,,,,,,,,,,,301,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.63 Safari/537.36",,,,,,GET,,,,,,,,,,,,,,,2.0.0.0,,,,,,,,,49671,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Azure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NoError,HTTPS,NoError,,,0.0,,,True,,,[],40.94.25.207,,,,,,,,,20230914T133610Z-ppsv3q6y39517cn5dnef4k7fw800000002c00000000022ve,330,165,40.94.25.207,,TLS 1.2,pharmacy-routing-rule,,,,301,PHL,CONFIG_NOCACHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AzureDiagnostics,/subscriptions/f752c119-5f36-4bd1-8019-2d732e4ed858/resourcegroups/sp-prd-us2-e-rg/providers/microsoft.network/frontdoors/prdspecialty
2e9a3b3c-51ce-4aae-8d3d-b25a61a86cb0,"9/15/2023, 7:38:57.000 PM",/SUBSCRIPTIONS/F752C119-5F36-4BD1-8019-2D732E4ED858/RESOURCEGROUPS/SP-PRD-US2-E-RG/PROVIDERS/MICROSOFT.NETWORK/FRONTDOORS/PRDSPECIALTY,FrontdoorAccessLog,SP-PRD-US2-E-RG,f752c119-5f36-4bd1-8019-2d732e4ed858,MICROSOFT.NETWORK,PRDSPECIALTY,FRONTDOORS,Microsoft.Network/FrontDoor/AccessLog/Write,,,,,,,,,https://pharmacy.optum.com:443/,,,,,,,,,,,301,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36 Edg/116.0.1938.81",,,,,,GET,,,,,,,,,,,,,,,2.0.0.0,,,,,,,,,37415,,,,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Azure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NoError,HTTPS,NoError,,,0.0,,,True,,,[],198.203.175.175,,,,,,,,,20230915T193857Z-bcxt2sx7pp28d1z3z5se5b501n000000009g000000001x34,999,165,198.203.175.175,,TLS 1.2,pharmacy-routing-rule,,,,301,MSP,CONFIG_NOCACHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AzureDiagnostics,/subscriptions/f752c119-5f36-4bd1-8019-2d732e4ed858/resourcegroups/sp-prd-us2-e-rg/providers/microsoft.network/frontdoors/prdspecialty
2e9a3b3c-51ce-4aae-8d3d-b25a61a86cb0,"9/15/2023, 10:33:12.000 PM",/SUBSCRIPTIONS/F752C119-5F36-4BD1-8019-2D732E4ED858/RESOURCEGROUPS/SP-PRD-US2-E-RG/PROVIDERS/MICROSOFT.NETWORK/FRONTDOORS/PRDSPECIALTY,FrontdoorAccessLog,SP-PRD-US2-E-RG,f752c119-5f36-4bd1-8019-2d732e4ed858,MICROSOFT.NETWORK,PRDSPECIALTY,FRONTDOORS,Microsoft.Network/FrontDoor/AccessLog/Write,,,,,,,,,https://pharmacy.optum.com:443/,,,,,,,,,,,301,,,"Expanse, a Palo Alto Networks company, searches across the global IPv4 space multiple times per day to identify customers&#39; presences on the Internet. If you would like to be excluded from our scans, please send IP addresses/domains to: scaninfo@paloaltonetworks.com",,,,,,GET,,,,,,,,,,,,,,,1.1.0.0,,,,,,,,,60058,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Azure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NoError,HTTPS,NoError,,,0.0,,,True,,,[],205.210.31.132,,,,,,,,,20230915T223312Z-tgad1u3ey54tpa2qucmkevn7r800000001k000000000pak2,327,304,205.210.31.132,,TLS 1.2,pharmacy-routing-rule,,,,301,GRU,CONFIG_NOCACHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AzureDiagnostics,/subscriptions/f752c119-5f36-4bd1-8019-2d732e4ed858/resourcegroups/sp-prd-us2-e-rg/providers/microsoft.network/frontdoors/prdspecialty
2e9a3b3c-51ce-4aae-8d3d-b25a61a86cb0,"9/15/2023, 8:35:10.000 PM",/SUBSCRIPTIONS/F752C119-5F36-4BD1-8019-2D732E4ED858/RESOURCEGROUPS/SP-PRD-US2-E-RG/PROVIDERS/MICROSOFT.NETWORK/FRONTDOORS/PRDSPECIALTY,FrontdoorAccessLog,SP-PRD-US2-E-RG,f752c119-5f36-4bd1-8019-2d732e4ed858,MICROSOFT.NETWORK,PRDSPECIALTY,FRONTDOORS,Microsoft.Network/FrontDoor/AccessLog/Write,,,,,,,,,https://pharmacy.optum.com:443/,,,,,,,,,,,301,,,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),,,,,,GET,,,,,,,,,,,,,,,1.1.0.0,,,,,,,,,36382,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Azure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NoError,HTTPS,NoError,,,0.0,,,True,,,[],66.249.69.164,,,,,,,,,20230915T203510Z-u5b75fr7k91rhan8xxg1hrsas0000000009000000000dkr3,237,304,66.249.69.164,,TLS 1.2,pharmacy-routing-rule,,,,301,CHI,CONFIG_NOCACHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AzureDiagnostics,/subscriptions/f752c119-5f36-4bd1-8019-2d732e4ed858/resourcegroups/sp-prd-us2-e-rg/providers/microsoft.network/frontdoors/prdspecialty
